  5.000000000000   0.163749147413
  5.500000000000   0.148646307736
  6.000000000000   0.134717715914
  6.500000000000   0.121910209978
  7.000000000000   0.110166178697
  7.500000000000   0.099425041541
  8.000000000000   0.089624575725
  8.500000000000   0.080702073270
  9.000000000000   0.072595321712
  9.500000000000   0.065243410820
 10.000000000000   0.058587374280
 10.500000000000   0.052570679866
 11.000000000000   0.047139584449
 11.500000000000   0.042243371535
 12.000000000000   0.037834489148
 12.500000000000   0.033868605263
 13.000000000000   0.030304596676
 13.500000000000   0.027104485656
 14.000000000000   0.024233336913
 14.500000000000   0.021659125664
 15.000000000000   0.019352585827
 15.500000000000   0.017287045765
 16.000000000000   0.015438257592
 16.500000000000   0.013784224750
 17.000000000000   0.012305031509
 17.500000000000   0.010982677112
 18.000000000000   0.009800916539
 18.500000000000   0.008745109229
 19.000000000000   0.007802076627
 19.500000000000   0.006959969005
 20.000000000000   0.006208141736
 20.500000000000   0.005537040936
 21.000000000000   0.004938098249
 21.500000000000   0.004403634421
 22.000000000000   0.003926771215
 22.500000000000   0.003501351187
 23.000000000000   0.003121864812
 23.500000000000   0.002783384419
 24.000000000000   0.002481504427
 24.500000000000   0.002212287378
 25.000000000000   0.001972215259
 25.500000000000   0.001758145675
 26.000000000000   0.001567272420
 26.500000000000   0.001397090046
 27.000000000000   0.001245362065
 27.500000000000   0.001110092410
 28.000000000000   0.000989499863
 28.500000000000   0.000881995149
 29.000000000000   0.000786160417
 29.500000000000   0.000700730893
 30.000000000000   0.000624578457
 30.500000000000   0.000556696964
 31.000000000000   0.000496189128
 31.500000000000   0.000442254795
 32.000000000000   0.000394180472
 32.500000000000   0.000351329979
 33.000000000000   0.000313136093
 33.500000000000   0.000279093100
 34.000000000000   0.000248750140
 34.500000000000   0.000221705272
 35.000000000000   0.000197600177
 35.500000000000   0.000176115430
 36.000000000000   0.000156966289
 36.500000000000   0.000139898931
 37.000000000000   0.000124687102
 37.500000000000   0.000111129124
 38.000000000000   0.000099045229
 38.500000000000   0.000088275180
 39.000000000000   0.000078676153
 39.500000000000   0.000070120843
 40.000000000000   0.000062495782
 40.500000000000   0.000055699833
 41.000000000000   0.000049642853
 41.500000000000   0.000044244497
 42.000000000000   0.000039433155
 42.500000000000   0.000035144999
 43.000000000000   0.000031323142
 43.500000000000   0.000027916883
 44.000000000000   0.000024881030
 44.500000000000   0.000022175306
 45.000000000000   0.000019763814
 45.500000000000   0.000017614558
 46.000000000000   0.000015699024
 46.500000000000   0.000013991796
 47.000000000000   0.000012470222
 47.500000000000   0.000011114113
 48.000000000000   0.000009905476
 48.500000000000   0.000008828275
 49.000000000000   0.000007868217
 49.500000000000   0.000007012562
 50.000000000000   0.000006249958
 50.500000000000   0.000005570285
 51.000000000000   0.000004964525
 51.500000000000   0.000004424640
 52.000000000000   0.000003943467
 52.500000000000   0.000003514620
 53.000000000000   0.000003132410
 53.500000000000   0.000002791764
 54.000000000000   0.000002488163
 54.500000000000   0.000002217578
