  5.000000000000   1.117435096466
  5.500000000000   1.014949150388
  6.000000000000   0.920325824515
  6.500000000000   0.833230270168
  7.000000000000   0.753293054191
  7.500000000000   0.680120793772
  8.000000000000   0.613305682074
  8.500000000000   0.552433801270
  9.000000000000   0.497092188553
  9.500000000000   0.446874676952
 10.000000000000   0.401386575659
 10.500000000000   0.360248284636
 11.000000000000   0.323097956821
 11.500000000000   0.289593330165
 12.000000000000   0.259412852959
 12.500000000000   0.232256221481
 13.000000000000   0.207844440601
 13.500000000000   0.185919507221
 14.000000000000   0.166243804463
 14.500000000000   0.148599282231
 15.000000000000   0.132786487956
 15.500000000000   0.118623500208
 16.000000000000   0.105944807912
 16.500000000000   0.094600169053
 17.000000000000   0.084453475203
 17.500000000000   0.075381641719
 18.000000000000   0.067273538140
 18.500000000000   0.060028968930
 19.000000000000   0.053557711161
 19.500000000000   0.047778612969
 20.000000000000   0.042618754398
 20.500000000000   0.038012670639
 21.000000000000   0.033901636399
 21.500000000000   0.030233009265
 22.000000000000   0.026959629305
 22.500000000000   0.024039271776
 23.000000000000   0.021434149545
 23.500000000000   0.019110461773
 24.000000000000   0.017037985374
 24.500000000000   0.015189705875
 25.000000000000   0.013541484375
 25.500000000000   0.012071757516
 26.000000000000   0.010761267491
 26.500000000000   0.009592819378
 27.000000000000   0.008551063211
 27.500000000000   0.007622298449
 28.000000000000   0.006794298670
 28.500000000000   0.006056154496
 29.000000000000   0.005398132940
 29.500000000000   0.004811551519
 30.000000000000   0.004288665649
 30.500000000000   0.003822567938
 31.000000000000   0.003407098175
 31.500000000000   0.003036762894
 32.000000000000   0.002706663516
 32.500000000000   0.002412432176
 33.000000000000   0.002150174415
 33.500000000000   0.001916418030
 34.000000000000   0.001708067410
 34.500000000000   0.001522362790
 35.000000000000   0.001356843893
 35.500000000000   0.001209317489
 36.000000000000   0.001077828460
 36.500000000000   0.000960633986
 37.000000000000   0.000856180526
 37.500000000000   0.000763083282
 38.000000000000   0.000680107894
 38.500000000000   0.000606154109
 39.000000000000   0.000540241226
 39.500000000000   0.000481495112
 40.000000000000   0.000429136634
 40.500000000000   0.000382471339
 41.000000000000   0.000340880251
 41.500000000000   0.000303811680
 42.000000000000   0.000270773904
 42.500000000000   0.000241328655
 43.000000000000   0.000215085310
 43.500000000000   0.000191695716
 44.000000000000   0.000170849567
 44.500000000000   0.000152270299
 45.000000000000   0.000135711413
 45.500000000000   0.000120953215
 46.000000000000   0.000107799898
 46.500000000000   0.000096076944
 47.000000000000   0.000085628812
 47.500000000000   0.000076316875
 48.000000000000   0.000068017578
 48.500000000000   0.000060620804
 49.000000000000   0.000054028406
 49.500000000000   0.000048152914
 50.000000000000   0.000042916366
 50.500000000000   0.000038249281
 51.000000000000   0.000034089731
 51.500000000000   0.000030382523
 52.000000000000   0.000027078466
 52.500000000000   0.000024133720
 53.000000000000   0.000021509210
 53.500000000000   0.000019170111
 54.000000000000   0.000017085385
 54.500000000000   0.000015227370
